Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 128.34 98.66 237.0 98.66 0
#1 service 6 0 243.4 253.4 105.06 26.4
#1 service 5 0 260.68 270.68 112.34 61.68
#1 service 9 0 286.84 296.84 128.49 141.84
#1 service 8 0 305.78 315.78 137.44 149.78
#1 service 11 0 356.09 366.09 177.75 127.09
#1 service 10 0 409.77 419.77 221.43 50.77
#1 service 4 0 453.38 463.38 255.03 204.38
#1 service 3 0 466.2 476.2 257.86 230.2
#1 service 2 0 520.98 530.98 302.64 323.98
#1 service 1 0 567.11 577.11 338.76 363.11
#1 finish 0 0 717.57 717.57 479.23 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   128.34  717.57 479.23 1679.24
