Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 75.31 45.69 131.0 45.69 0
#1 service 11 0 235.58 245.58 150.27 13.58
#1 service 10 0 249.82 259.82 154.52 63.82
#1 service 9 0 261.82 271.82 156.52 87.82
#1 service 7 0 305.84 315.84 190.53 124.84
#1 service 1 0 442.66 452.66 317.36 270.66
#1 service 8 11.91 500.09 522.0 364.78 0
#1 service 6 0 533.05 543.05 375.83 106.05
#1 service 5 0 589.06 599.06 421.84 387.06
#1 service 2 0 615.34 625.34 438.12 438.34
#1 service 3 0 635.34 645.34 448.12 454.34
#1 finish 0 0 697.34 697.34 500.12 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   87.22  697.34 500.12 1946.5
