Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 97.31 107.31 97.31 0
#1 service 9 97.53 110.47 218.0 100.47 0
#1 service 11 0 222.0 232.0 104.47 0
#1 service 6 0 234.24 244.24 106.71 102.24
#1 service 7 0 253.67 263.67 116.14 85.67
#1 service 8 0 267.28 277.28 119.75 86.28
#1 service 10 0 280.44 290.44 122.91 85.44
#1 service 4 0 332.49 342.49 164.96 217.49
#1 service 3 0 373.53 383.53 196.0 260.53
#1 service 2 0 392.59 402.59 205.06 288.59
#1 service 1 0 461.99 471.99 264.47 377.99
#1 finish 0 0 526.45 526.45 318.92 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   97.53  526.45 318.92 1504.22
