Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 521.72 45.28 577.0 45.28 0
#1 service 5 10.0 608.0 628.0 76.28 0
#1 service 3 0 649.0 659.0 97.28 5.0
#1 service 1 0 680.38 690.38 118.65 0
#1 service 8 0 728.5 738.5 156.77 187.5
#1 service 7 0 764.3 774.3 182.58 4.3
#1 service 9 60.26 792.74 863.0 201.02 0
#1 service 4 0 885.2 895.2 223.22 32.2
#1 service 2 93.66 929.34 1033.0 257.35 0
#1 service 11 0 1087.67 1097.67 312.03 516.67
#1 service 6 0 1129.44 1139.44 343.79 406.44
#1 finish 0 0 1196.23 1196.23 400.59 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   685.65  1196.23 400.59 1152.11
