Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 308.99 37.01 356.0 37.01 0
#1 service 10 0 433.08 443.08 114.09 305.08
#1 service 9 0 447.55 457.55 118.56 305.55
#1 service 4 0 493.77 503.77 154.79 28.77
#1 service 3 0 522.16 532.16 173.17 95.16
#1 service 6 0 542.6 552.6 183.61 68.6
#1 service 11 0 599.21 609.21 230.23 0
#1 service 1 0 650.39 660.39 271.41 238.39
#1 service 2 0 704.39 714.39 315.41 269.39
#1 service 8 0 750.74 760.74 351.75 330.74
#1 service 7 0 847.42 857.42 438.44 465.42
#1 finish 0 0 941.52 941.52 522.53 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   308.99  941.52 522.53 2107.11
