Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 33.24 43.24 33.24 0
#1 service 1 0 66.05 76.05 56.05 0
#1 service 2 0 79.21 89.21 59.21 0
#1 service 3 0 91.21 101.21 61.21 0
#1 service 5 0 106.59 116.59 66.59 0
#1 service 6 0 119.42 129.42 69.42 0
#1 service 4 0 134.52 144.52 74.52 0
#1 service 7 0 162.63 172.63 92.63 0
#1 service 11 0 188.28 198.28 108.28 0
#1 service 8 0 213.94 223.94 123.94 0
#1 service 10 0 262.83 272.83 162.83 0
#1 finish 0 0 301.49 301.49 191.49 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  301.49 191.49 0
