Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 40.26 50.26 40.26 0
#1 service 2 0 51.68 61.68 41.68 0
#1 service 3 0 65.8 75.8 45.8 0
#1 service 10 0 92.35 102.35 62.35 0
#1 service 5 0 115.39 125.39 75.39 0
#1 service 4 0 126.39 136.39 76.39 0
#1 service 7 0 152.67 162.67 92.67 0
#1 service 11 0 179.31 189.31 109.31 0
#1 service 8 0 195.4 205.4 115.4 0
#1 service 9 0 207.63 217.63 117.63 0
#1 service 6 0 221.75 231.75 121.75 0
#1 finish 0 0 271.38 271.38 161.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  271.38 161.38 0
