Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 133.75 143.75 133.75 0
#1 service 8 0 169.93 179.93 159.93 0
#1 service 4 0 196.2 206.2 176.2 0
#1 service 7 0 212.29 222.29 182.29 0
#1 service 5 0 224.52 234.52 184.52 0
#1 service 1 0 242.33 252.33 192.33 0
#1 service 2 0 256.46 266.46 196.46 0
#1 service 3 0 268.46 278.46 198.46 0
#1 service 6 0 280.46 290.46 200.46 0
#1 service 10 0 322.71 332.71 232.71 0
#1 service 9 0 369.92 379.92 269.92 0
#1 finish 0 0 498.18 498.18 388.18 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  498.18 388.18 0
