Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 82.38 92.38 82.38 0
#1 service 3 0 96.5 106.5 86.5 0
#1 service 2 0 109.66 119.66 89.66 0
#1 service 1 0 126.07 136.07 96.07 0
#1 service 4 0 144.31 154.31 104.31 0
#1 service 8 0 165.13 175.13 115.13 0
#1 service 7 0 199.15 209.15 139.15 0
#1 service 11 0 234.76 244.76 164.76 0
#1 service 6 0 268.3 278.3 188.3 0
#1 service 10 0 285.58 295.58 195.58 0
#1 service 9 0 304.58 314.58 204.58 0
#1 finish 0 0 388.46 388.46 278.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  388.46 278.46 0
