Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 446.68 97.32 554.0 97.32 0
#1 service 2 0 588.53 598.53 131.85 0
#1 service 3 0 605.23 615.23 138.56 0
#1 service 1 0 623.3 633.3 146.62 0
#1 service 4 63.48 642.52 716.0 155.84 0
#1 service 8 0 731.65 741.65 171.49 380.65
#1 service 6 0 770.11 780.11 199.95 167.11
#1 service 10 0 808.75 818.75 228.59 445.75
#1 service 9 0 856.55 866.55 266.39 266.55
#1 service 7 0 881.55 891.55 281.39 115.55
#1 service 11 0 986.57 996.57 376.41 48.57
#1 finish 0 0 1147.79 1147.79 527.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   510.16  1147.79 527.63 1424.18
