Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 28.16 38.16 28.16 0
#1 service 2 0 42.63 52.63 32.63 0
#1 service 9 0 82.36 92.36 62.36 0
#1 service 11 0 117.86 127.86 87.86 0
#1 service 8 0 130.1 140.1 90.1 0
#1 service 7 0 141.51 151.51 91.51 0
#1 service 6 0 152.51 162.51 92.51 0
#1 service 1 885.37 182.63 1078.0 112.63 0
#1 service 3 0 1094.49 1104.49 129.13 0
#1 service 5 0 1105.91 1115.91 130.54 0
#1 service 10 0 1122.23 1132.23 136.87 0
#1 finish 0 0 1164.79 1164.79 169.42 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   885.37  1164.79 169.42 0
