Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 29.83 39.83 29.83 0
#1 service 7 0 50.6 60.6 40.6 0
#1 service 6 0 62.84 72.84 42.84 0
#1 service 8 0 78.67 88.67 48.67 0
#1 service 9 0 99.85 109.85 59.85 0
#1 service 11 0 119.7 129.7 69.7 0
#1 service 4 0 150.89 160.89 90.89 0
#1 service 1 0 167.21 177.21 97.21 0
#1 service 2 0 178.63 188.63 98.63 0
#1 service 3 0 192.75 202.75 102.75 0
#1 service 5 0 207.22 217.22 107.22 0
#1 finish 0 0 245.38 245.38 135.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  245.38 135.38 0
