Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 153.58 51.42 215.0 51.42 0
#1 service 11 0 254.36 264.36 90.78 73.36
#1 service 9 0 267.19 277.19 93.61 61.19
#1 service 7 0 281.19 291.19 97.61 61.19
#1 service 1 18.12 315.88 344.0 122.3 0
#1 service 2 0 363.1 373.1 141.41 0
#1 service 4 0 407.34 417.34 175.64 133.34
#1 service 3 0 450.76 460.76 209.06 83.76
#1 service 8 0 472.47 482.47 220.77 49.47
#1 service 6 0 530.88 540.88 269.18 128.88
#1 service 10 0 582.65 592.65 310.96 248.65
#1 finish 0 0 645.69 645.69 364.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   171.7  645.69 364.0 839.83
