Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 94.37 104.37 94.37 0
#1 service 2 0 165.44 175.44 155.44 0
#1 service 1 0 203.67 213.67 183.67 0
#1 service 3 0 255.44 265.44 225.44 0
#1 service 7 0 276.62 286.62 236.62 0
#1 service 8 0 293.7 303.7 243.7 0
#1 service 10 0 316.85 326.85 256.85 0
#1 service 11 0 349.32 359.32 279.32 0
#1 service 4 0 384.38 394.38 304.38 0
#1 service 6 0 395.8 405.8 305.8 0
#1 service 5 0 408.96 418.96 308.96 0
#1 finish 0 0 524.76 524.76 414.76 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  524.76 414.76 0
