Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 43.17 53.17 43.17 0
#1 service 8 0 53.17 63.17 43.17 0
#1 service 7 0 63.17 73.17 43.17 0
#1 service 9 0 73.17 83.17 43.17 0
#1 service 11 0 83.17 93.17 43.17 0
#1 service 1 76.29 177.71 264.0 127.71 0
#1 service 4 112.55 336.45 459.0 200.16 0
#1 service 3 0 491.14 501.14 232.3 258.14
#1 service 2 0 578.46 588.46 309.62 227.46
#1 service 5 0 730.54 740.54 451.69 227.54
#1 service 6 0 989.71 999.71 700.87 462.71
#1 finish 0 0 1194.54 1194.54 895.7 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   188.84  1194.54 895.7 1175.85
