Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 0 154.03 244.03 154.03 0
#1 service 6 0 249.03 339.03 159.03 0
#1 service 9 0 341.27 431.27 161.27 0
#1 service 2 0 447.54 537.54 177.54 0
#1 service 3 0 538.96 628.96 178.96 0
#1 service 10 0 638.96 728.96 188.96 0
#1 service 7 0 742.56 832.56 202.56 0
#1 service 8 0 837.03 927.03 207.03 0
#1 service 5 0 932.03 1022.03 212.03 0
#1 service 1 0 1029.31 1119.31 219.31 0
#1 service 4 0 1123.44 1213.44 223.44 0
#1 finish 0 0 1352.07 1352.07 362.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  1352.07 362.07 0
