Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 122.58 212.58 122.58 0
#1 service 11 58.32 217.68 366.0 127.68 0
#1 service 9 0 376.44 466.44 138.12 0
#1 service 8 0 469.6 559.6 141.28 0
#1 service 3 0 564.6 654.6 146.28 0
#1 service 5 0 656.02 746.02 147.69 0
#1 service 1 0 748.85 838.85 150.52 0
#1 service 2 0 840.85 930.85 152.52 511.85
#1 service 7 0 933.85 1023.85 155.52 0
#1 service 6 0 1024.85 1114.85 156.52 0
#1 service 10 0 1129.71 1219.71 171.39 808.71
#1 finish 0 0 1328.12 1328.12 279.79 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   58.32  1328.12 279.79 1320.56
