Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 139.09 229.09 139.09 0
#1 service 5 0 231.32 321.32 141.32 0
#1 service 7 0 350.39 440.39 170.39 110.39
#1 service 10 6.61 445.39 542.0 175.39 0
#1 service 1 0 604.07 694.07 237.46 0
#1 service 6 0 744.32 834.32 287.71 0
#1 service 8 0 836.32 926.32 289.71 0
#1 service 9 0 946.12 1036.12 309.51 0
#1 service 11 0 1038.36 1128.36 311.75 0
#1 service 3 0 1158.44 1248.44 341.83 0
#1 service 2 0 1249.85 1339.85 343.25 0
#1 finish 0 0 1447.75 1447.75 451.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   6.61  1447.75 451.14 110.39
