Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 100.12 190.12 100.12 0
#1 service 10 0 193.73 283.73 103.73 0
#1 service 11 0 287.85 377.85 107.85 0
#1 service 3 0 380.68 470.68 110.68 0
#1 service 5 0 472.92 562.92 112.92 0
#1 service 4 65.85 565.15 721.0 115.15 0
#1 service 9 0 723.83 813.83 117.98 0
#1 service 7 0 815.24 905.24 119.4 0
#1 service 8 0 906.66 996.66 120.81 0
#1 service 1 0 998.89 1088.89 123.05 0
#1 service 6 0 1091.13 1181.13 125.28 0
#1 finish 0 0 1283.86 1283.86 228.01 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   65.85  1283.86 228.01 0
