Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 64.4 74.4 64.4 0
#1 service 3 116.21 105.79 232.0 95.79 0
#1 service 1 21.51 248.49 280.0 112.28 0
#1 service 2 0 302.14 312.14 134.42 0
#1 service 6 0 326.06 336.06 148.35 0
#1 service 5 0 340.06 350.06 152.35 0
#1 service 4 0 352.89 362.89 155.17 0
#1 service 8 0 370.96 380.96 163.24 0
#1 service 7 0 384.12 394.12 166.4 0
#1 service 11 0 405.82 415.82 178.1 0
#1 service 12 0 419.43 429.43 181.71 0
#1 service 9 0 432.59 442.59 184.87 0
#1 finish 0 0 528.1 528.1 270.38 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   137.72  528.1 270.38 0
