Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 11 10.53 86.47 107.0 86.47 0
#1 service 3 22.0 112.0 144.0 91.47 0
#1 service 1 0.68 150.32 161.0 97.79 0
#1 service 2 0 167.0 177.0 103.79 0
#1 service 4 0 179.0 189.0 105.79 0
#1 service 7 0 190.41 200.41 107.21 0
#1 service 10 0 201.41 211.41 108.21 0
#1 service 9 0 225.34 235.34 122.14 7.34
#1 service 6 0 241.67 251.67 128.46 71.67
#1 service 8 0 253.9 263.9 130.7 95.9
#1 service 5 0 267.07 277.07 133.86 84.07
#1 service 12 0 287.84 297.84 144.63 94.84
#1 finish 0 0 383.35 383.35 230.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   33.21  383.35 230.14 353.81
