Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 46.62 56.62 46.62 0
#1 service 5 0 70.07 80.07 60.07 0
#1 service 3 0 91.07 101.07 71.07 0
#1 service 6 211.87 109.13 331.0 79.13 0
#1 service 10 0 346.26 356.26 94.4 0
#1 service 11 100.69 367.31 478.0 105.44 0
#1 service 9 36.47 490.53 537.0 117.97 0
#1 service 12 0 546.06 556.06 127.03 436.06
#1 service 7 0 566.06 576.06 137.03 475.06
#1 service 1 0 593.14 603.14 154.11 0
#1 service 2 0 605.97 615.97 156.94 76.97
#1 service 4 0 620.97 630.97 161.94 0
#1 finish 0 0 673.17 673.17 204.14 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   349.03  673.17 204.14 988.08
