Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 63.79 86.21 160.0 86.21 0
#1 service 7 0 187.59 197.59 113.8 63.59
#1 service 3 0 202.59 212.59 118.8 0
#1 service 2 0 214.59 224.59 120.8 11.59
#1 service 4 0 230.99 240.99 127.2 66.99
#1 service 1 0 246.37 256.37 132.59 55.37
#1 service 10 0 268.42 278.42 144.63 0
#1 service 5 0 291.83 301.83 158.05 100.83
#1 service 9 0 305.96 315.96 162.17 166.96
#1 service 8 0 323.03 333.03 169.24 85.03
#1 service 6 0 346.63 356.63 182.84 128.63
#1 service 11 0 367.26 377.26 193.47 117.26
#1 finish 0 0 452.84 452.84 269.06 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   63.79  452.84 269.06 796.24
