Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 84.42 108.58 203.0 108.58 0
#1 service 10 0 341.64 351.64 247.21 145.64
#1 service 12 0 351.64 361.64 247.21 155.64
#1 service 6 0 361.64 371.64 247.21 165.64
#1 service 8 0 371.64 381.64 247.21 175.64
#1 service 5 0 381.64 391.64 247.21 185.64
#1 service 3 0 391.64 401.64 247.21 195.64
#1 service 11 0 401.64 411.64 247.21 205.64
#1 service 7 0 411.64 421.64 247.21 215.64
#1 service 4 0 421.64 431.64 247.21 225.64
#1 service 9 0 431.64 441.64 247.21 235.64
#1 service 1 0 500.77 510.77 306.35 365.77
#1 finish 0 0 573.57 573.57 369.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   84.42  573.57 369.15 2272.13
