Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 104.31 114.31 104.31 0
#1 service 10 0 117.91 127.91 107.91 0
#1 service 11 0 130.15 140.15 110.15 0
#1 service 9 0 143.31 153.31 113.31 0
#1 service 6 0 185.31 195.31 145.31 0
#1 service 4 0 199.43 209.43 149.43 0
#1 service 8 118.47 214.53 343.0 154.53 0
#1 service 3 0 363.62 373.62 175.15 0
#1 service 2 0 377.74 387.74 179.27 0
#1 service 1 0 397.17 407.17 188.71 0
#1 service 5 64.41 437.59 512.0 219.12 0
#1 service 7 0 525.6 535.6 232.72 0
#1 finish 0 0 587.95 587.95 285.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   182.88  587.95 285.07 0
