Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 84.59 94.59 84.59 0
#1 service 9 0 99.69 109.69 89.69 0
#1 service 11 0 197.38 207.38 177.38 88.38
#1 service 1 0 245.66 255.66 215.66 0
#1 service 4 0 262.37 272.37 222.37 151.37
#1 service 6 0 295.39 305.39 245.39 179.39
#1 service 2 62.89 346.11 419.0 286.11 0
#1 service 5 0 436.46 446.46 303.57 32.46
#1 service 3 0 462.12 472.12 319.23 0
#1 service 7 0 505.18 515.18 352.29 43.18
#1 service 10 0 622.38 632.38 459.49 347.38
#1 service 12 0 681.78 691.78 508.89 152.78
#1 finish 0 0 734.23 734.23 551.34 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   62.89  734.23 551.34 994.95
