Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 185.22 92.78 288.0 92.78 0
#1 service 3 0 309.4 319.4 114.19 118.4
#1 service 8 0 327.4 337.4 122.19 118.4
#1 service 9 0 347.3 357.3 132.09 107.3
#1 service 4 0 361.3 371.3 136.09 156.3
#1 service 11 0 396.04 406.04 160.82 0
#1 service 7 0 433.5 443.5 188.28 115.5
#1 service 12 0 456.03 466.03 200.81 65.03
#1 service 2 0 480.03 490.03 214.81 0
#1 service 1 0 493.63 503.63 218.42 314.63
#1 service 6 0 515.04 525.04 229.82 0
#1 service 5 0 568.08 578.08 272.87 375.08
#1 finish 0 0 657.24 657.24 352.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   185.22  657.24 352.02 1370.64
