Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 207.55 54.45 272.0 54.45 0
#1 service 12 0 276.12 286.12 58.57 0
#1 service 2 0 302.68 312.68 75.13 0
#1 service 5 0 320.49 330.49 82.94 0
#1 service 7 0 332.49 342.49 84.94 0
#1 service 8 0 369.32 379.32 111.77 16.32
#1 service 10 0 405.32 415.32 137.77 138.32
#1 service 11 0 429.46 439.46 151.91 0
#1 service 6 0 451.63 461.63 164.08 255.63
#1 service 1 0 466.63 476.63 169.08 146.63
#1 service 4 0 480.75 490.75 173.2 0
#1 service 9 0 498.81 508.81 181.26 0
#1 finish 0 0 556.23 556.23 228.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   207.55  556.23 228.68 556.89
