Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 87.66 97.66 87.66 0
#1 service 5 0 99.07 109.07 89.07 0
#1 service 10 0 127.43 137.43 107.43 0
#1 service 12 0 142.53 152.53 112.53 0
#1 service 9 0 168.15 178.15 128.15 0
#1 service 11 0 179.15 189.15 129.15 0
#1 service 7 0 193.62 203.62 133.62 35.62
#1 service 4 0 217.94 227.94 147.94 71.94
#1 service 1 0 235.75 245.75 155.75 71.75
#1 service 2 0 246.75 256.75 156.75 71.75
#1 service 3 0 258.75 268.75 158.75 71.75
#1 service 8 0 273.75 283.75 163.75 41.75
#1 finish 0 0 370.2 370.2 250.2 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  370.2 250.2 364.56
