Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 74.52 84.52 74.52 0
#1 service 12 272.26 93.74 376.0 83.74 0
#1 service 7 0 393.0 403.0 100.74 0
#1 service 9 0 407.12 417.12 104.86 34.12
#1 service 1 0 436.85 446.85 124.58 0
#1 service 2 0 453.17 463.17 130.91 0
#1 service 4 0 472.17 482.17 139.91 0
#1 service 3 0 497.98 507.98 155.72 0
#1 service 5 0 530.07 540.07 177.81 0
#1 service 11 0 562.55 572.55 200.28 0
#1 service 8 0 588.36 598.36 216.09 0
#1 service 10 0 618.0 628.0 235.74 0
#1 finish 0 0 694.37 694.37 302.11 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   272.26  694.37 302.11 34.12
