Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 8.06 18.06 8.06 0
#1 service 7 0 42.39 52.39 32.39 0
#1 service 9 43.36 84.64 138.0 64.64 0
#1 service 12 0 160.09 170.09 86.73 40.09
#1 service 10 0 176.09 186.09 92.73 77.09
#1 service 3 0 234.1 244.1 140.74 160.1
#1 service 1 0 251.38 261.38 148.02 191.38
#1 service 2 0 262.38 272.38 149.02 202.38
#1 service 5 0 278.21 288.21 154.85 137.21
#1 service 4 0 309.47 319.47 176.11 254.47
#1 service 8 0 346.64 356.64 203.28 295.64
#1 service 11 0 363.92 373.92 210.56 287.92
#1 finish 0 0 400.55 400.55 237.19 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   43.36  400.55 237.19 1646.29
