Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 44.0 54.0 44.0 0
#1 service 2 0 79.0 89.0 69.0 0
#1 service 3 118.53 111.47 240.0 91.47 0
#1 service 4 0 250.0 260.0 101.47 0
#1 service 5 0 265.1 275.1 106.57 0
#1 service 1 0 300.65 310.65 132.13 0
#1 service 6 0 339.65 349.65 161.13 0
#1 service 11 0 377.95 387.95 189.43 69.95
#1 service 10 0 392.95 402.95 194.43 159.95
#1 service 12 0 426.04 436.04 217.51 299.04
#1 service 7 118.47 445.53 574.0 227.0 0
#1 service 8 0 594.25 604.25 247.25 0
#1 finish 0 0 648.89 648.89 291.89 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   237.0  648.89 291.89 528.95
