Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 44.0 54.0 44.0 0
#1 service 1 0 79.0 89.0 69.0 0
#1 service 10 366.35 104.65 481.0 84.65 0
#1 service 3 0 484.61 494.61 88.26 0
#1 service 11 0 512.07 522.07 105.72 0
#1 service 12 0 528.07 538.07 111.72 0
#1 service 7 0 544.47 554.47 118.13 0
#1 service 6 0 560.88 570.88 124.53 0
#1 service 4 0 582.28 592.28 135.93 0
#1 service 2 0 600.09 610.09 143.74 0
#1 service 8 0 630.34 640.34 163.99 36.34
#1 service 5 0 660.58 670.58 184.24 0
#1 finish 0 0 715.23 715.23 228.88 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   366.35  715.23 228.88 36.34
