Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 7 0 68.45 78.45 68.45 0
#1 service 5 7.55 82.45 100.0 72.45 0
#1 service 1 0 105.39 115.39 77.83 0
#1 service 2 22.61 117.39 150.0 79.83 0
#1 service 12 0 168.03 178.03 97.86 0
#1 service 11 123.57 199.43 333.0 119.26 0
#1 service 6 0 350.8 360.8 137.07 0
#1 service 3 0 363.04 373.04 139.3 178.04
#1 service 4 0 374.45 384.45 140.72 0
#1 service 8 0 393.51 403.51 149.77 197.51
#1 service 9 0 405.51 415.51 151.77 0
#1 service 10 0 417.51 427.51 153.77 0
#1 finish 0 0 481.74 481.74 208.0 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   153.74  481.74 208.0 375.55
