Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 86.37 96.37 86.37 0
#1 service 2 0 212.84 222.84 202.84 16.84
#1 service 9 0 222.84 232.84 202.84 26.84
#1 service 7 0 232.84 242.84 202.84 36.84
#1 service 8 0 242.84 252.84 202.84 46.84
#1 service 4 0 252.84 262.84 202.84 56.84
#1 service 3 0 262.84 272.84 202.84 66.84
#1 service 12 0 272.84 282.84 202.84 76.84
#1 service 6 0 282.84 292.84 202.84 86.84
#1 service 5 0 292.84 302.84 202.84 96.84
#1 service 11 0 302.84 312.84 202.84 106.84
#1 service 10 0 312.84 322.84 202.84 116.84
#1 finish 0 0 380.78 380.78 260.78 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  380.78 260.78 735.24
