Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 21.21 31.21 21.21 0
#1 service 11 0 45.98 55.98 35.98 0
#1 service 5 0 64.52 74.52 44.52 0
#1 service 1 0 84.82 94.82 54.82 0
#1 service 2 0 102.1 112.1 62.1 0
#1 service 4 0 116.1 126.1 66.1 0
#1 service 8 0 128.33 138.33 68.33 0
#1 service 6 0 139.33 149.33 69.33 0
#1 service 7 0 150.75 160.75 70.75 0
#1 service 3 0 162.98 172.98 72.98 0
#1 service 12 0 184.16 194.16 84.16 0
#1 service 10 0 213.03 223.03 103.03 0
#1 finish 0 0 235.68 235.68 115.68 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  235.68 115.68 0
