Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 33.02 43.02 33.02 0
#1 service 8 0 69.03 79.03 59.03 0
#1 service 5 0 89.66 99.66 69.66 0
#1 service 2 0 118.35 128.35 88.35 0
#1 service 3 0 154.97 164.97 114.97 0
#1 service 4 0 175.41 185.41 125.41 0
#1 service 1 0 215.68 225.68 155.68 0
#1 service 11 114.62 255.38 380.0 185.38 0
#1 service 9 0 396.4 406.4 201.78 0
#1 service 10 198.76 431.24 640.0 226.62 0
#1 service 6 0 675.47 685.47 262.09 203.47
#1 service 7 0 722.91 732.91 299.53 0
#1 finish 0 0 757.99 757.99 324.61 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   313.38  757.99 324.61 203.47
