Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 95.52 105.52 95.52 0
#1 service 7 0 110.91 120.91 100.91 0
#1 service 1 76.03 128.97 215.0 108.97 0
#1 service 2 0 217.24 227.24 111.21 0
#1 service 12 0 254.44 264.44 138.41 100.44
#1 service 3 0 292.3 302.3 166.27 73.3
#1 service 5 0 306.77 316.77 170.74 144.77
#1 service 4 0 321.01 331.01 174.98 119.01
#1 service 6 0 334.01 344.01 177.98 145.01
#1 service 11 0 357.05 367.05 191.02 194.05
#1 service 10 0 369.05 379.05 193.02 194.05
#1 service 9 0 387.11 397.11 201.08 167.11
#1 finish 0 0 493.3 493.3 297.27 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   76.03  493.3 297.27 1137.73
