Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 0 59.82 69.82 59.82 0
#1 service 3 0 72.98 82.98 62.98 0
#1 service 5 0 91.04 101.04 71.04 0
#1 service 6 0 141.65 151.65 111.65 0
#1 service 10 0 170.96 180.96 130.96 0
#1 service 8 0 194.11 204.11 144.11 0
#1 service 11 0 224.73 234.73 164.73 0
#1 service 12 0 236.97 246.97 166.97 0
#1 service 9 0 268.99 278.99 188.99 0
#1 service 2 0 318.44 328.44 228.44 0
#1 service 1 0 352.14 362.14 252.14 0
#1 service 7 0 421.04 431.04 311.04 0
#1 finish 0 0 465.25 465.25 345.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  465.25 345.25 0
