Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 0 237.26 247.26 237.26 0
#1 service 6 0 249.26 259.26 239.26 0
#1 service 7 0 269.11 279.11 249.11 0
#1 service 4 0 301.74 311.74 271.74 0
#1 service 3 0 390.84 400.84 350.84 0
#1 service 2 0 416.14 426.14 366.14 0
#1 service 8 240.46 432.54 683.0 372.54 0
#1 service 1 0 706.77 716.77 396.31 0
#1 service 9 0 761.19 771.19 440.73 0
#1 service 12 0 785.22 795.22 454.76 30.22
#1 service 11 0 800.61 810.61 460.15 0
#1 service 10 0 945.13 955.13 594.67 0
#1 finish 0 0 1092.19 1092.19 731.73 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   240.46  1092.19 731.73 30.22
