Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 51.6 243.4 305.0 243.4 0
#1 service 6 0 347.54 357.54 285.95 0
#1 service 10 0 357.54 367.54 285.95 0
#1 service 5 0 367.54 377.54 285.95 0
#1 service 7 0 377.54 387.54 285.95 0
#1 service 11 0 387.54 397.54 285.95 0
#1 service 3 0 397.54 407.54 285.95 0
#1 service 8 0 407.54 417.54 285.95 0
#1 service 2 0 417.54 427.54 285.95 0
#1 service 9 0 427.54 437.54 285.95 0
#1 service 4 0 437.54 447.54 285.95 0
#1 service 12 0 447.54 457.54 285.95 0
#1 finish 0 0 661.57 661.57 489.97 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   51.6  661.57 489.97 0
