Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 133.93 143.93 133.93 0
#1 service 3 0 158.93 168.93 148.93 0
#1 service 2 0 197.09 207.09 177.09 0
#1 service 5 0 216.09 226.09 186.09 0
#1 service 8 0 230.56 240.56 190.56 0
#1 service 9 0 245.66 255.66 195.66 0
#1 service 6 0 258.82 268.82 198.82 0
#1 service 7 0 269.82 279.82 199.82 0
#1 service 4 0 282.65 292.65 202.65 0
#1 service 10 0 296.89 306.89 206.89 0
#1 service 11 0 323.02 333.02 223.02 0
#1 service 1 0 372.84 382.84 262.84 0
#1 finish 0 0 551.51 551.51 431.51 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  551.51 431.51 0
