Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 0 66.91 76.91 66.91 0
#1 service 8 0 79.15 89.15 69.15 0
#1 service 6 0 92.15 102.15 72.15 0
#1 service 5 0 117.67 127.67 87.67 0
#1 service 12 0 139.07 149.07 99.07 0
#1 service 11 0 154.73 164.73 104.73 0
#1 service 7 0 170.56 180.56 110.56 0
#1 service 3 0 196.68 206.68 126.68 0
#1 service 2 0 208.92 218.92 128.92 0
#1 service 1 0 221.16 231.16 131.16 0
#1 service 4 0 241.16 251.16 141.16 0
#1 service 10 0 271.01 281.01 161.01 0
#1 finish 0 0 367.46 367.46 247.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  367.46 247.46 0
