Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 0 72.18 82.18 72.18 0
#1 service 2 0 245.05 255.05 235.05 0
#1 service 3 0 255.05 265.05 235.05 0
#1 service 12 0 265.05 275.05 235.05 0
#1 service 6 0 275.05 285.05 235.05 0
#1 service 10 0 285.05 295.05 235.05 0
#1 service 9 0 295.05 305.05 235.05 0
#1 service 8 0 305.05 315.05 235.05 0
#1 service 7 0 315.05 325.05 235.05 0
#1 service 11 0 325.05 335.05 235.05 0
#1 service 5 0 335.05 345.05 235.05 0
#1 service 4 0 345.05 355.05 235.05 0
#1 finish 0 0 559.07 559.07 439.07 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  559.07 439.07 0
