Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 165.98 126.02 302.0 126.02 0
#1 service 10 0 350.01 360.01 174.03 148.01
#1 service 11 0 396.37 406.37 210.39 179.37
#1 service 9 0 410.49 420.49 214.51 202.49
#1 service 2 0 453.61 463.61 247.63 260.61
#1 service 1 0 465.03 475.03 249.04 261.03
#1 service 4 0 477.86 487.86 251.87 247.86
#1 service 3 0 491.02 501.02 255.03 274.02
#1 service 8 0 506.02 516.02 260.03 239.02
#1 service 7 0 517.43 527.43 261.45 262.43
#1 service 5 0 529.67 539.67 263.68 286.67
#1 service 6 0 545.05 555.05 269.07 380.05
#1 finish 0 0 691.0 691.0 405.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   165.98  691.0 405.02 2741.57
