Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 4 809.24 175.76 995.0 175.76 0
#1 service 9 0 1027.65 1037.65 208.41 790.65
#1 service 10 0 1040.65 1050.65 211.41 794.65
#1 service 2 0 1052.89 1062.89 213.64 16.89
#1 service 1 0 1068.72 1078.72 219.47 0
#1 service 5 0 1080.72 1090.72 221.47 740.72
#1 service 7 0 1093.72 1103.72 224.47 766.72
#1 service 6 0 1144.95 1154.95 265.7 309.95
#1 service 3 0 1185.75 1195.75 296.51 506.75
#1 service 8 0 1198.92 1208.92 299.67 745.92
#1 service 11 0 1255.93 1265.93 346.68 39.93
#1 service 12 0 1283.19 1293.19 363.94 27.19
#1 finish 0 0 1453.4 1453.4 524.15 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   809.24  1453.4 524.15 4739.35
