Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 5.1 15.1 5.1 0
#1 service 12 0 26.76 36.76 16.76 0
#1 service 9 0 89.15 99.15 69.15 0
#1 service 11 0 113.19 123.19 83.19 0
#1 service 7 0 132.24 142.24 92.24 0
#1 service 4 0 157.11 167.11 107.11 0
#1 service 1 0 199.67 209.67 139.67 0
#1 service 2 0 228.69 238.69 158.69 0
#1 service 3 0 244.78 254.78 164.78 0
#1 service 6 0 282.07 292.07 192.07 0
#1 service 10 0 329.18 339.18 229.18 0
#1 service 5 0 378.99 388.99 268.99 0
#1 finish 0 0 406.46 406.46 286.46 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  406.46 286.46 0
