Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 3 0 176.39 186.39 176.39 0
#1 service 4 0 192.05 202.05 182.05 0
#1 service 5 0 224.52 234.52 204.52 0
#1 service 7 0 254.52 264.52 224.52 0
#1 service 6 0 296.35 306.35 256.35 0
#1 service 2 0 321.21 331.21 271.21 0
#1 service 1 0 345.77 355.77 285.77 0
#1 service 8 0 398.91 408.91 328.91 0
#1 service 9 0 411.15 421.15 331.15 0
#1 service 12 0 425.62 435.62 335.62 0
#1 service 11 0 437.62 447.62 337.62 0
#1 service 10 0 450.62 460.62 340.62 0
#1 finish 0 0 653.25 653.25 533.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  653.25 533.25 0
