Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 93.09 103.09 93.09 0
#1 service 5 0 104.5 114.5 94.5 0
#1 service 11 0 128.39 138.39 108.39 0
#1 service 7 0 142.64 152.64 112.64 0
#1 service 3 0 223.89 233.89 183.89 0
#1 service 4 0 239.89 249.89 189.89 0
#1 service 10 0 261.89 271.89 201.89 0
#1 service 2 0 389.4 399.4 319.4 0
#1 service 9 0 446.48 456.48 366.48 0
#1 service 12 0 459.48 469.48 369.48 0
#1 service 8 0 473.6 483.6 373.6 0
#1 service 1 0 568.84 578.84 458.84 0
#1 finish 0 0 742.25 742.25 622.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  742.25 622.25 0
