Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 427.09 101.91 539.0 101.91 0
#1 service 9 0 589.33 599.33 152.24 3.33
#1 service 8 0 638.16 648.16 191.07 184.16
#1 service 3 0 672.68 682.68 215.59 78.68
#1 service 10 31.06 729.94 771.0 262.85 0
#1 service 11 0 785.42 795.42 277.28 485.42
#1 service 2 0 848.69 858.69 330.54 383.69
#1 service 1 0 887.75 897.75 359.61 308.75
#1 service 6 0 924.23 934.23 386.09 86.23
#1 service 5 0 1024.57 1034.57 476.42 429.57
#1 service 7 0 1045.2 1055.2 487.05 596.2
#1 service 4 0 1092.21 1102.21 524.07 555.21
#1 finish 0 0 1212.69 1212.69 634.54 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   458.15  1212.69 634.54 3111.24
