Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 5 610.52 85.48 706.0 85.48 0
#1 service 3 0 738.8 748.8 118.28 0
#1 service 8 0 783.34 793.34 152.82 190.34
#1 service 4 0 804.16 814.16 163.63 134.16
#1 service 10 0 854.17 864.17 203.65 0
#1 service 1 0 873.39 883.39 212.87 150.39
#1 service 11 0 898.16 908.16 227.63 0
#1 service 2 0 924.8 934.8 244.27 245.8
#1 service 12 0 937.96 947.96 247.44 0
#1 service 9 0 967.81 977.81 267.29 466.81
#1 service 6 0 1025.85 1035.85 315.33 316.85
#1 service 7 0 1038.85 1048.85 318.33 329.85
#1 finish 0 0 1112.51 1112.51 381.98 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   610.52  1112.51 381.98 1834.21
