Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 519.2 145.8 675.0 145.8 0
#1 service 11 0 738.53 748.53 209.33 121.53
#1 service 6 0 814.48 824.48 275.27 122.48
#1 service 5 167.45 881.55 1059.0 332.34 0
#1 service 2 0 1065.4 1075.4 338.75 270.4
#1 service 3 0 1080.4 1090.4 343.75 270.4
#1 service 4 0 1099.62 1109.62 352.97 270.62
#1 service 1 0 1131.62 1141.62 374.97 345.62
#1 service 7 0 1227.61 1237.61 460.96 477.61
#1 service 9 0 1276.73 1286.73 500.07 477.73
#1 service 10 0 1390.77 1400.77 604.11 255.77
#1 service 12 0 1494.0 1504.0 697.34 610.0
#1 finish 0 0 1516.37 1516.37 709.71 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   686.66  1516.37 709.71 3222.16
