Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 115.66 125.66 115.66 0
#1 service 7 0 131.49 141.49 121.49 0
#1 service 9 0 151.34 161.34 131.34 0
#1 service 8 0 167.67 177.67 137.67 0
#1 service 6 0 188.71 198.71 148.71 0
#1 service 11 0 221.97 231.97 171.97 0
#1 service 3 0 280.14 290.14 220.14 0
#1 service 5 0 304.7 314.7 234.7 0
#1 service 4 0 322.7 332.7 242.7 0
#1 service 1 0 349.25 359.25 259.25 0
#1 service 2 0 367.5 377.5 267.5 0
#1 service 12 0 412.02 422.02 302.02 0
#1 finish 0 0 548.02 548.02 428.02 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  548.02 428.02 0
