Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 0 165.48 175.48 165.48 0
#1 service 11 78.5 202.5 291.0 192.5 0
#1 service 1 0 498.24 508.24 399.74 0
#1 service 4 0 558.33 568.33 449.83 226.33
#1 service 5 0 572.8 582.8 454.3 254.8
#1 service 3 0 691.38 701.38 562.88 0
#1 service 7 466.44 792.56 1269.0 654.06 0
#1 service 2 0 1411.41 1421.41 796.47 0
#1 service 6 0 1539.12 1549.12 914.18 139.12
#1 service 8 0 1609.33 1619.33 974.39 226.33
#1 service 9 0 1646.79 1656.79 1001.85 139.79
#1 service 10 0 1796.64 1806.64 1141.7 609.64
#1 finish 0 0 1975.44 1975.44 1310.51 402.44
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   544.94  1975.44 1310.51 1998.45
