Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 217.2 227.2 217.2 0
#1 service 5 0 240.35 250.35 230.35 0
#1 service 3 0 256.76 266.76 236.76 0
#1 service 2 0 273.08 283.08 243.08 0
#1 service 4 0 295.73 305.73 255.73 0
#1 service 1 0 321.03 331.03 271.03 0
#1 service 7 0 363.23 373.23 303.23 0
#1 service 11 0 379.94 389.94 309.94 0
#1 service 12 0 390.94 400.94 310.94 0
#1 service 9 0 403.77 413.77 313.77 0
#1 service 8 0 417.77 427.77 317.77 0
#1 service 10 0 432.77 442.77 322.77 0
#1 finish 0 0 653.94 653.94 533.94 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  653.94 533.94 0
