Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 10 0 54.82 64.82 54.82 0
#1 service 11 0 66.82 76.82 56.82 0
#1 service 12 0 77.82 87.82 57.82 0
#1 service 6 0 112.56 122.56 82.56 0
#1 service 1 0 127.94 137.94 87.94 0
#1 service 2 0 140.18 150.18 90.18 0
#1 service 3 0 151.18 161.18 91.18 0
#1 service 4 0 163.41 173.41 93.41 0
#1 service 5 0 176.58 186.58 96.58 0
#1 service 8 0 192.58 202.58 102.58 0
#1 service 9 0 204.81 214.81 104.81 0
#1 service 7 0 222.62 232.62 112.62 0
#1 finish 0 0 262.99 262.99 142.99 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  262.99 142.99 0
