Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 204.02 214.02 204.02 0
#1 service 7 0 214.02 224.02 204.02 0
#1 service 10 0 224.02 234.02 204.02 0
#1 service 5 0 234.02 244.02 204.02 0
#1 service 11 0 244.02 254.02 204.02 0
#1 service 12 0 254.02 264.02 204.02 0
#1 service 4 0 264.02 274.02 204.02 0
#1 service 9 0 274.02 284.02 204.02 0
#1 service 8 0 284.02 294.02 204.02 0
#1 service 1 0 579.92 589.92 489.92 0
#1 service 3 0 803.45 813.45 703.45 0
#1 service 2 143.52 872.48 1026.0 762.48 0
#1 finish 0 0 1236.77 1236.77 973.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   143.52  1236.77 973.25 0
