Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 6 0 125.64 135.64 125.64 0
#1 service 4 0 138.8 148.8 128.8 0
#1 service 3 0 149.8 159.8 129.8 0
#1 service 2 0 162.97 172.97 132.97 0
#1 service 1 0 173.97 183.97 133.97 0
#1 service 8 0 196.13 206.13 146.13 0
#1 service 11 0 218.78 228.78 158.78 0
#1 service 10 0 255.41 265.41 185.41 0
#1 service 9 0 267.64 277.64 187.64 0
#1 service 12 0 288.27 298.27 198.27 0
#1 service 5 0 320.84 330.84 220.84 0
#1 service 7 0 340.68 350.68 230.68 0
#1 finish 0 0 476.08 476.08 356.08 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  476.08 356.08 0
