Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 9 340.46 210.54 561.0 210.54 0
#1 service 1 0 582.26 592.26 231.8 224.26
#1 service 2 0 596.73 606.73 236.28 262.73
#1 service 4 0 610.98 620.98 240.52 290.98
#1 service 6 0 627.06 637.06 246.6 323.06
#1 service 5 0 642.06 652.06 251.6 353.06
#1 service 3 0 658.38 668.38 257.93 272.38
#1 service 7 0 672.63 682.63 262.17 410.63
#1 service 8 0 705.71 715.71 285.26 219.71
#1 service 10 0 739.8 749.8 309.34 222.8
#1 service 11 0 779.81 789.81 339.36 494.81
#1 service 12 0 845.95 855.95 395.5 575.95
#1 finish 0 0 1076.15 1076.15 615.69 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   340.46  1076.15 615.69 3650.36
