Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 103.35 147.65 261.0 147.65 0
#1 service 11 0 263.83 273.83 150.48 23.83
#1 service 7 0 299.85 309.85 176.5 104.85
#1 service 4 0 317.46 327.46 184.11 109.46
#1 service 3 0 328.46 338.46 185.11 109.46
#1 service 2 0 340.7 350.7 187.35 109.7
#1 service 5 0 358.76 368.76 195.41 148.76
#1 service 12 0 396.62 406.62 223.27 160.62
#1 service 10 0 412.62 422.62 229.27 147.62
#1 service 6 0 455.92 465.92 262.57 96.92
#1 service 1 0 483.01 493.01 279.66 186.01
#1 service 9 0 537.66 547.66 324.31 257.66
#1 finish 0 0 674.98 674.98 451.63 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   103.35  674.98 451.63 1454.89
