Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 12 422.88 199.12 632.0 199.12 0
#1 service 11 0 648.64 658.64 215.77 45.64
#1 service 9 0 672.24 682.24 229.37 81.24
#1 service 5 0 712.61 722.61 259.73 0.61
#1 service 3 66.03 758.97 835.0 296.09 0
#1 service 1 0 856.02 866.02 317.12 0
#1 service 4 0 886.12 896.12 337.22 0
#1 service 8 0 918.26 928.26 359.35 219.26
#1 service 6 0 942.82 952.82 373.91 237.82
#1 service 7 0 974.29 984.29 395.38 0
#1 service 10 0 1020.35 1030.35 431.44 309.35
#1 service 2 0 1102.21 1112.21 503.31 0
#1 finish 0 0 1217.17 1217.17 608.26 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   488.91  1217.17 608.26 893.92
