Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 1 39.44 151.56 201.0 151.56 0
#1 service 2 0 232.3 242.3 182.86 3.3
#1 service 3 0 245.3 255.3 185.86 36.3
#1 service 8 12.87 258.13 281.0 188.69 0
#1 service 7 0 283.24 293.24 190.93 0
#1 service 5 0 294.65 304.65 192.34 16.65
#1 service 6 0 307.81 317.81 195.5 42.81
#1 service 4 0 326.81 336.81 204.5 80.81
#1 service 10 0 384.9 394.9 252.59 149.9
#1 service 9 0 483.9 493.9 341.59 231.9
#1 service 12 0 497.06 507.06 344.76 231.06
#1 service 11 0 514.06 524.06 351.76 231.06
#1 finish 0 0 638.55 638.55 466.25 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   52.31  638.55 466.25 1023.81
