Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 2 0 219.73 229.73 219.73 0
#1 service 1 0 234.73 244.73 224.73 0
#1 service 3 0 277.74 287.74 257.74 0
#1 service 4 0 303.56 313.56 273.56 0
#1 service 5 0 320.84 330.84 280.84 0
#1 service 9 0 335.84 345.84 285.84 0
#1 service 6 0 349.0 359.0 289.0 0
#1 service 7 0 363.12 373.12 293.12 0
#1 service 8 0 375.12 385.12 295.12 0
#1 service 10 0 387.36 397.36 297.36 0
#1 service 11 0 405.17 415.17 305.17 0
#1 service 12 0 445.4 455.4 335.4 0
#1 finish 0 0 688.17 688.17 568.17 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   0  688.17 568.17 0
