Route Activity Job Wait_Time Arrive_Time Leave_Time Distance Late_Time
#1 start 0 0 0 0 0.0 0
#1 service 8 0 80.41 170.41 80.41 0
#1 service 5 0 175.51 265.51 85.51 0
#1 service 4 0 267.51 357.51 87.51 0
#1 service 9 0 360.67 450.67 90.67 0
#1 service 10 75.72 459.28 625.0 99.28 0
#1 service 11 0 626.0 716.0 100.28 0
#1 service 12 0 721.39 811.39 105.66 0
#1 service 2 0 824.84 914.84 119.11 244.84
#1 service 1 0 918.44 1008.44 122.72 0
#1 service 3 0 1009.44 1099.44 123.72 0
#1 service 7 0 1103.57 1193.57 127.84 0
#1 service 6 0 1198.57 1288.57 132.84 0
#1 finish 0 0 1371.3 1371.3 215.58 0
-//- -//- -//- -//- -//- -//- -//- -//--
TOTAL   75.72  1371.3 215.58 244.84
